region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·延武机电大楼 1室1厅 西,整租,延武机电大楼,47.35,1室1厅,西,,5300,111.9,,,https://sh.lianjia.com/zufang/SH2152654290152325120.html,2026-04-22 18:57:09,31.212865,121.431349
changning,整租·凯欣豪园 2室2厅 南,整租,凯欣豪园,103.26,2室2厅,南,,16500,159.8,,,https://sh.lianjia.com/zufang/SH2146636132492771328.html,2026-04-22 18:57:09,,
changning,整租·路易凯旋宫 1室1厅 南,整租,路易凯旋宫,72.13,1室1厅,南,,8800,122.0,,,https://sh.lianjia.com/zufang/SH2126205398552674304.html,2026-04-22 18:40:41,31.214399,121.418733
changning,整租·兆丰花园 2室1厅 北,整租,兆丰花园,110.20,2室1厅,北,,10500,95.3,,,https://sh.lianjia.com/zufang/SH2125568401060397056.html,2026-04-22 18:57:09,31.217614,121.419256
changning,整租·可乐公馆 2室1厅 南,整租,可乐公馆,45.61,2室1厅,南,,5300,116.2,,,https://sh.lianjia.com/zufang/SH2103029358670118912.html,2026-04-22 18:57:09,31.146357,121.302096
changning,整租·古城公寓 3室2厅 南,整租,古城公寓,124.30,3室2厅,南,,10500,84.5,,,https://sh.lianjia.com/zufang/SH2112445322092347392.html,2026-04-22 18:57:09,31.194265,121.414437
changning,整租·仁恒河滨花园 2室2厅 西/北,整租,仁恒河滨花园,84.84,2室2厅,西/北,,18000,212.2,,,https://sh.lianjia.com/zufang/SH2137554083911827456.html,2026-04-22 18:57:09,31.215494,121.394274
changning,整租·华山嘉苑 2室2厅 南,整租,华山嘉苑,93.38,2室2厅,南,,15000,160.6,,,https://sh.lianjia.com/zufang/SH2121517063791968256.html,2026-04-22 18:57:09,31.204799,121.432585
changning,整租·宝北小区 2室1厅 南,整租,宝北小区,53.18,2室1厅,南,,6000,112.8,,,https://sh.lianjia.com/zufang/SH2149355646229676032.html,2026-04-22 18:57:09,31.188061,121.370521
changning,整租·杜家宅小区 1室0厅 南,整租,杜家宅小区,36.69,1室0厅,南,,4500,122.6,,,https://sh.lianjia.com/zufang/SH2148273499494416384.html,2026-04-22 18:57:09,31.210776,121.394269
changning,整租·新时空国际商务广场 1室1厅 西,整租,新时空国际商务广场,41.00,1室1厅,西,,4800,117.1,,,https://sh.lianjia.com/zufang/SH2155960864727891968.html,2026-04-22 18:40:58,31.216845,121.416967
changning,整租·虹德苑 2室1厅 南,整租,虹德苑,86.78,2室1厅,南,,10500,121.0,,,https://sh.lianjia.com/zufang/SH2156239106911240192.html,2026-04-22 18:40:58,31.22027,121.412826
changning,整租·古北嘉年华庭 1室1厅 南/北,整租,古北嘉年华庭,70.30,1室1厅,南/北,,8800,125.2,,,https://sh.lianjia.com/zufang/SH2156012598250700800.html,2026-04-22 18:40:58,31.193596,121.408114
changning,整租·天山华庭 2室2厅 南/北,整租,天山华庭,91.00,2室2厅,南/北,,13500,148.4,,,https://sh.lianjia.com/zufang/SH2156065078170877952.html,2026-04-22 18:40:58,31.216315,121.386255
changning,整租·虹桥华庭 4室2厅 南,整租,虹桥华庭,205.74,4室2厅,南,,25000,121.5,,,https://sh.lianjia.com/zufang/SH2156238170272825344.html,2026-04-22 18:40:58,31.207914,121.401502
changning,整租·馨兰小区 2室1厅 南,整租,馨兰小区,58.86,2室1厅,南,,4900,83.2,,,https://sh.lianjia.com/zufang/SH2156290546652413952.html,2026-04-22 18:40:58,31.207304,121.362334
changning,整租·虹古大楼 2室1厅 南,整租,虹古大楼,76.00,2室1厅,南,,6200,81.6,,,https://sh.lianjia.com/zufang/SH2156315400772517888.html,2026-04-22 18:40:58,31.204855,121.388099
changning,整租·东镇小区 2室1厅 南,整租,东镇小区,60.00,2室1厅,南,,9000,150.0,,,https://sh.lianjia.com/zufang/SH2156333381506301952.html,2026-04-22 18:40:58,31.202507,121.433891
changning,整租·东诸安浜路65号 2室1厅 东南/南/北,整租,东诸安浜路65号,57.00,2室1厅,东南/南/北,,6500,114.0,,,https://sh.lianjia.com/zufang/SH2156361847257694208.html,2026-04-22 18:40:58,31.218186,121.435394
changning,整租·鹿特丹花园 2室2厅 南,整租,鹿特丹花园,118.06,2室2厅,南,,13000,110.1,,,https://sh.lianjia.com/zufang/SH2156360841753001984.html,2026-04-22 18:40:58,31.194117,121.395165
changning,整租·幸福小区 1室0厅 南,整租,幸福小区,35.00,1室0厅,南,,5000,142.9,,,https://sh.lianjia.com/zufang/SH2156397659336736768.html,2026-04-22 18:40:58,31.20935,121.430874
changning,整租·畅园 3室2厅 南,整租,畅园,160.42,3室2厅,南,,25000,155.8,,,https://sh.lianjia.com/zufang/SH2036791564893683712.html,2026-04-22 18:40:58,31.220438,121.431363
changning,整租·古北国际花园 5室2厅 复式 南,整租,古北国际花园,288.59,5室2厅,,,42000,145.5,,,https://sh.lianjia.com/zufang/SH2043282493456515072.html,2026-04-22 18:40:58,31.195968,121.402245
changning,整租·长宁88金廷 2室2厅 南,整租,长宁88金廷,91.10,2室2厅,南,,10000,109.8,,,https://sh.lianjia.com/zufang/SH2047652926582685696.html,2026-04-22 18:40:58,31.627495,121.391629
changning,整租·明珠大楼 3室2厅 南,整租,明珠大楼,243.55,3室2厅,南,,23000,94.4,,,https://sh.lianjia.com/zufang/SH2045003882349723648.html,2026-04-22 18:40:58,31.225933,121.517785
changning,整租·汤臣怡园 4室2厅 南,整租,汤臣怡园,221.05,4室2厅,南,,52000,235.2,,,https://sh.lianjia.com/zufang/SH2048732467602391040.html,2026-04-22 18:40:58,31.207836,121.435309
changning,整租·御翠豪庭 4室2厅 南,整租,御翠豪庭,234.47,4室2厅,南,,33000,140.7,,,https://sh.lianjia.com/zufang/SH2053804793708675072.html,2026-04-22 18:40:58,31.196491,121.399833
changning,整租·古北国际花园 4室2厅 南,整租,古北国际花园,240.08,4室2厅,南,,35000,145.8,,,https://sh.lianjia.com/zufang/SH2056674769058660352.html,2026-04-22 18:41:07,31.195968,121.402245
changning,整租·钻石公寓 3室2厅 南,整租,钻石公寓,122.40,3室2厅,南,,8800,71.9,,,https://sh.lianjia.com/zufang/SH2059238777074745344.html,2026-04-22 18:41:07,31.195958,121.392431
changning,整租·名光大厦 2室2厅 东,整租,名光大厦,118.46,2室2厅,东,,12000,101.3,,,https://sh.lianjia.com/zufang/SH2067923309332267008.html,2026-04-22 18:41:07,31.21586,121.421427
changning,整租·西郊花园别墅 4室3厅 南/北,整租,西郊花园别墅,265.60,4室3厅,南/北,,45000,169.4,,,https://sh.lianjia.com/zufang/SH2066457218944860160.html,2026-04-22 18:41:07,31.193667,121.390275
changning,整租·翡翠公寓 3室2厅 复式 南/北,整租,翡翠公寓,135.06,3室2厅,,,13000,96.3,,,https://sh.lianjia.com/zufang/SH2068624732630024192.html,2026-04-22 18:41:07,31.195239,121.391303
changning,整租·虹景家苑 3室2厅 南,整租,虹景家苑,144.48,3室2厅,南,,13500,93.4,,,https://sh.lianjia.com/zufang/SH2068937293535641600.html,2026-04-22 18:41:07,31.203895,121.398707
changning,整租·友谊小区 2室1厅 南/北,整租,友谊小区,61.16,2室1厅,南/北,,6600,107.9,,,https://sh.lianjia.com/zufang/SH2072225624683970560.html,2026-04-22 18:43:20,31.22285,121.725804
changning,整租·强生古北花园 2室2厅 南/北,整租,强生古北花园,133.19,2室2厅,南/北,,20000,150.2,,,https://sh.lianjia.com/zufang/SH2076996209599315968.html,2026-04-22 18:43:20,31.194426,121.399711
changning,整租·强家渡小区 1室0厅 南,整租,强家渡小区,32.70,1室0厅,南,,3900,119.3,,,https://sh.lianjia.com/zufang/SH2075445099034050560.html,2026-04-22 18:43:20,31.219624,121.405659
changning,整租·御墅花园(别墅) 6室3厅 南,整租,御墅花园(别墅),334.68,6室3厅,南,,40000,119.5,,,https://sh.lianjia.com/zufang/SH2079201492065058816.html,2026-04-22 18:43:20,31.203576,121.37103
changning,整租·水霞小区 2室1厅 南,整租,水霞小区,51.38,2室1厅,南,,4500,87.6,,,https://sh.lianjia.com/zufang/SH2079431110160285696.html,2026-04-22 18:43:20,31.208653,121.389141
changning,整租·虹梅花苑 1室1厅 南,整租,虹梅花苑,46.45,1室1厅,南,,4350,93.6,,,https://sh.lianjia.com/zufang/SH2079862136254758912.html,2026-04-22 18:43:20,31.191045,121.379203
changning,整租·黄金豪园 5室2厅 东南/南,整租,黄金豪园,230.34,5室2厅,东南/南,,30000,130.2,,,https://sh.lianjia.com/zufang/SH2083817867714756608.html,2026-04-22 18:43:20,31.195344,121.397652
changning,整租·天山二村 1室1厅 南,整租,天山二村,29.96,1室1厅,南,,4500,150.2,,,https://sh.lianjia.com/zufang/SH2151996389339430912.html,2026-04-22 18:41:29,31.209208,121.405923
changning,整租·遵义小区 1室0厅 南,整租,遵义小区,28.40,1室0厅,南,,4000,140.8,,,https://sh.lianjia.com/zufang/SH2156246270727946240.html,2026-04-22 18:41:29,,
changning,整租·朗诗虹桥绿郡(公寓) 3室2厅 南,整租,朗诗虹桥绿郡(公寓),160.00,3室2厅,南,,25000,156.2,,,https://sh.lianjia.com/zufang/SH2118189122374860800.html,2026-04-22 18:41:29,31.210822,121.413427
changning,整租·虹纺小区 1室1厅 南,整租,虹纺小区,31.12,1室1厅,南,,5100,163.9,,,https://sh.lianjia.com/zufang/SH2129571846603931648.html,2026-04-22 18:41:29,31.2024,121.388911
changning,整租·绿地海怡公寓 1室1厅 东南,整租,绿地海怡公寓,50.85,1室1厅,东南,,7200,141.6,,,https://sh.lianjia.com/zufang/SH2111771696439492608.html,2026-04-22 18:41:29,31.211347,121.428739
changning,整租·锦阳小区 2室0厅 南,整租,锦阳小区,47.19,2室0厅,南,,4500,95.4,,,https://sh.lianjia.com/zufang/SH2102638151305527296.html,2026-04-22 18:41:29,31.215531,121.402037
changning,整租·杨宅路2号 1室0厅 南,整租,杨宅路2号,31.64,1室0厅,南,,4800,151.7,,,https://sh.lianjia.com/zufang/SH2148640805420531712.html,2026-04-22 18:41:29,31.206993,121.420346
changning,整租·天山华庭 2室2厅 南,整租,天山华庭,79.58,2室2厅,南,,11500,144.5,,,https://sh.lianjia.com/zufang/SH2143750901993570304.html,2026-04-22 18:41:29,31.216315,121.386255
changning,整租·金色贝拉维 2室2厅 南,整租,金色贝拉维,120.64,2室2厅,南,,30000,248.7,,,https://sh.lianjia.com/zufang/SH2155520283497201664.html,2026-04-22 18:57:09,31.194012,121.401657
changning,整租·江苏路499弄 2室1厅 南,整租,江苏路499弄,50.52,2室1厅,南,,7800,154.4,,,https://sh.lianjia.com/zufang/SH2149812337366794240.html,2026-04-22 18:52:05,31.216599,121.432867
changning,整租·延武机电大楼 1室1厅 西,整租,延武机电大楼,49.00,1室1厅,西,,5300,108.2,,,https://sh.lianjia.com/zufang/SH2081304395512807424.html,2026-04-22 18:48:37,31.212865,121.431349
changning,整租·玉屏小区 2室1厅 南,整租,玉屏小区,46.12,2室1厅,南,,5800,125.8,,,https://sh.lianjia.com/zufang/SH2151260614926794752.html,2026-04-22 18:48:37,,
changning,整租·岐山村 1室1厅 南,整租,岐山村,35.00,1室1厅,南,,4500,128.6,,,https://sh.lianjia.com/zufang/SH2152388691350257664.html,2026-04-22 18:48:37,31.219734,121.429567
changning,整租·香榭苑 3室2厅 南/北,整租,香榭苑,165.23,3室2厅,南/北,,15800,95.6,,,https://sh.lianjia.com/zufang/SH2097564877395591168.html,2026-04-22 18:48:37,31.20461,121.42478
changning,整租·万科广场 1室1厅 南,整租,万科广场,231.32,1室1厅,南,,25000,108.1,,,https://sh.lianjia.com/zufang/SH2142109292914802688.html,2026-04-22 18:48:37,31.194257,121.39357
changning,整租·金谷苑 1室1厅 南,整租,金谷苑,46.40,1室1厅,南,,4900,105.6,,,https://sh.lianjia.com/zufang/SH2082116285071622144.html,2026-04-22 18:52:05,31.222866,121.425729
changning,整租·百花村 2室1厅 南,整租,百花村,48.87,2室1厅,南,,6500,133.0,,,https://sh.lianjia.com/zufang/SH2157744714885890048.html,2026-04-22 18:41:29,31.111681,121.585768
changning,整租·河风丽景 3室2厅 南,整租,河风丽景,175.38,3室2厅,南,,14500,82.7,,,https://sh.lianjia.com/zufang/SH1956261371221901312.html,2026-04-22 18:41:29,31.2165,121.37893
changning,整租·昭化路301号-313号 2室1厅 复式 东南/南,整租,昭化路301号-313号,54.30,2室1厅,,,7900,145.5,,,https://sh.lianjia.com/zufang/SH2138887836181463040.html,2026-04-22 18:52:05,31.21202,121.42575
changning,整租·天山三村 1室1厅 南,整租,天山三村,28.26,1室1厅,南,,5300,187.5,,,https://sh.lianjia.com/zufang/SH2118713230820900864.html,2026-04-22 18:52:05,31.214012,121.407349
changning,整租·申亚瑞庭 2室2厅 南,整租,申亚瑞庭,91.34,2室2厅,南,,15000,164.2,,,https://sh.lianjia.com/zufang/SH2099380359157252096.html,2026-04-22 18:41:29,31.217142,121.435564
changning,整租·又一村(长宁) 1室1厅 南,整租,又一村(长宁),53.26,1室1厅,南,,8000,150.2,,,https://sh.lianjia.com/zufang/SH2051138041178750976.html,2026-04-22 18:52:05,31.230525,121.473667
changning,整租·番禺路211号 2室0厅 南,整租,番禺路211号,34.52,2室0厅,南,,5500,159.3,,,https://sh.lianjia.com/zufang/SH2080899671135354880.html,2026-04-22 18:48:37,31.2065,121.42943
changning,整租·清宁小区 3室0厅 南/北,整租,清宁小区,64.80,3室0厅,南/北,,6500,100.3,,,https://sh.lianjia.com/zufang/SH2102013586929876992.html,2026-04-22 18:52:05,31.219992,121.407149
changning,整租·可乐公馆 2室1厅 南,整租,可乐公馆,57.12,2室1厅,南,,6500,113.8,,,https://sh.lianjia.com/zufang/SH2157780516609196032.html,2026-04-22 18:41:29,31.146357,121.302096
changning,整租·虹仙小区 2室1厅 南,整租,虹仙小区,45.21,2室1厅,南,,5500,121.7,,,https://sh.lianjia.com/zufang/SH2153747067086831616.html,2026-04-22 18:48:37,31.205165,121.384837
changning,整租·杜家宅小区 2室1厅 南/北,整租,杜家宅小区,50.00,2室1厅,南/北,,6600,132.0,,,https://sh.lianjia.com/zufang/SH2149103227763687424.html,2026-04-22 18:48:37,31.210776,121.394269
changning,整租·淮海别墅 4室2厅 南/北,整租,淮海别墅,189.64,4室2厅,南/北,,53000,279.5,,,https://sh.lianjia.com/zufang/SH2079214273136951296.html,2026-04-22 18:48:37,31.203898,121.436726
changning,整租·茅台花苑 2室1厅 南,整租,茅台花苑,69.21,2室1厅,南,,9300,134.4,,,https://sh.lianjia.com/zufang/SH2143789554836963328.html,2026-04-22 18:48:37,31.210978,121.392423
changning,整租·御翠豪庭 2室2厅 南,整租,御翠豪庭,114.00,2室2厅,南,,19000,166.7,,,https://sh.lianjia.com/zufang/SH2119020090908213248.html,2026-04-22 18:48:37,31.196491,121.399833
changning,整租·剑河家苑 2室1厅 南,整租,剑河家苑,77.86,2室1厅,南,,8500,109.2,,,https://sh.lianjia.com/zufang/SH2153055850862739456.html,2026-04-22 18:58:28,31.220522,121.369743
changning,整租·安东小区 1室1厅 南,整租,安东小区,30.37,1室1厅,南,,5000,164.6,,,https://sh.lianjia.com/zufang/SH2153066740785872896.html,2026-04-22 18:58:28,31.200262,121.418468
changning,整租·钻石公寓 2室2厅 南,整租,钻石公寓,102.00,2室2厅,南,,8800,86.3,,,https://sh.lianjia.com/zufang/SH2153067994282983424.html,2026-04-22 18:58:28,31.195958,121.392431
changning,整租·御翠豪庭 1室2厅 南/北,整租,御翠豪庭,91.26,1室2厅,南/北,,14500,158.9,,,https://sh.lianjia.com/zufang/SH2153008024476712960.html,2026-04-22 18:58:28,31.196491,121.399833
changning,整租·丁香公寓 2室2厅 西,整租,丁香公寓,130.00,2室2厅,西,,16000,123.1,,,https://sh.lianjia.com/zufang/SH2153017144030265344.html,2026-04-22 18:58:28,31.214127,121.4383
changning,整租·春房小区 3室1厅 南,整租,春房小区,70.00,3室1厅,南,,6500,92.9,,,https://sh.lianjia.com/zufang/SH2153057059480797184.html,2026-04-22 18:58:28,31.22197,121.364186
changning,整租·新泾八村 2室1厅 南,整租,新泾八村,66.00,2室1厅,南,,5700,86.4,,,https://sh.lianjia.com/zufang/SH2153063946003677184.html,2026-04-22 18:58:28,31.217107,121.363666
changning,整租·碧云公寓 2室2厅 西南,整租,碧云公寓,123.39,2室2厅,西南,,11500,93.2,,,https://sh.lianjia.com/zufang/SH2153071486032674816.html,2026-04-22 18:58:28,31.214505,121.412198
changning,整租·嘉阳公寓 2室1厅 南,整租,嘉阳公寓,103.95,2室1厅,南,,13000,125.1,,,https://sh.lianjia.com/zufang/SH2153126138472300544.html,2026-04-22 18:58:28,31.209351,121.428043
changning,整租·虹景小区 2室1厅 南,整租,虹景小区,62.27,2室1厅,南,,6500,104.4,,,https://sh.lianjia.com/zufang/SH2153344607352520704.html,2026-04-22 18:58:28,31.204286,121.393029
changning,整租·中紫小区 2室1厅 南,整租,中紫小区,65.44,2室1厅,南,,6800,103.9,,,https://sh.lianjia.com/zufang/SH2153375901335683072.html,2026-04-22 18:58:28,31.207116,121.410661
changning,整租·古北中央花园 4室2厅 南,整租,古北中央花园,297.00,4室2厅,南,,35000,117.8,,,https://sh.lianjia.com/zufang/SH2153380848538222592.html,2026-04-22 18:58:28,31.195788,121.405628
changning,整租·御翠豪庭 4室2厅 南,整租,御翠豪庭,228.00,4室2厅,南,,40000,175.4,,,https://sh.lianjia.com/zufang/SH2153363447759241216.html,2026-04-22 18:58:54,31.196491,121.399833
changning,整租·美丽华花园(公寓) 3室2厅 南,整租,美丽华花园(公寓),130.00,3室2厅,南,,20000,153.8,,,https://sh.lianjia.com/zufang/SH2153385291744804864.html,2026-04-22 18:58:54,31.198748,121.391479
changning,整租·耀华小区 1室1厅 北,整租,耀华小区,31.00,1室1厅,北,,4200,135.5,,,https://sh.lianjia.com/zufang/SH2153377397775269888.html,2026-04-22 18:58:54,31.177276,121.493459
changning,整租·通协小区 2室1厅 南,整租,通协小区,79.00,2室1厅,南,,7000,88.6,,,https://sh.lianjia.com/zufang/SH2153372755087589376.html,2026-04-22 18:58:54,31.225223,121.359209
changning,整租·虹桥中山广场 2室2厅 南,整租,虹桥中山广场,101.07,2室2厅,南,,11500,113.8,,,https://sh.lianjia.com/zufang/SH2153363839368822784.html,2026-04-22 18:58:54,31.196322,121.339841
changning,整租·延西小区 1室1厅 南,整租,延西小区,39.08,1室1厅,南,,4500,115.1,,,https://sh.lianjia.com/zufang/SH2153394712612962304.html,2026-04-22 18:58:54,31.207102,121.416651
changning,整租·尚泰里 2室2厅 南,整租,尚泰里,92.43,2室2厅,南,,17000,183.9,,,https://sh.lianjia.com/zufang/SH2153407648890880000.html,2026-04-22 18:58:54,31.217901,121.434392
changning,整租·可乐公馆 2室1厅 南,整租,可乐公馆,36.00,2室1厅,南,,5600,155.6,,,https://sh.lianjia.com/zufang/SH2153433056826884096.html,2026-04-22 18:58:54,31.146357,121.302096
changning,整租·长发虹桥公寓 3室2厅 东/南/北,整租,长发虹桥公寓,152.00,3室2厅,东/南/北,,18000,118.4,,,https://sh.lianjia.com/zufang/SH2153767532756992000.html,2026-04-22 18:42:10,31.197849,121.408379
changning,整租·华山花苑 1室1厅 东南,整租,华山花苑,43.15,1室1厅,东南,,5500,127.5,,,https://sh.lianjia.com/zufang/SH2153822716820455424.html,2026-04-22 18:42:10,31.205279,121.421583
